# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.800000 0.000000 300.000000 0.000000 0.000000 103.938320 0.171257 4.000000 -103.938320 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 140.152618 0.160430 4.000000 -140.152618 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 135.885711 0.149602 4.000000 -135.885711 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 67.723999 0.138774 4.000000 -67.723999 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 119.583804 0.127947 4.000000 -119.583804 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 146.935989 0.117119 4.000000 -146.935989 0.000000 0.000000
0.800000 0.000000 300.000000 0.000000 0.000000 184.134986 0.106291 4.000000 -184.134986 0.000000 0.000000
0.800000 0.000000 0.000000 0.000000 201.312142 201.312142 0.095464 3.000000 -201.312142 0.000000 0.000000
0.721362 0.000000 0.000000 0.000000 235.338286 235.338286 0.095464 3.000000 -235.338286 0.000000 0.000000
0.629433 0.000000 0.000000 0.000000 214.878851 214.878851 0.095464 3.000000 -214.878851 0.000000 0.000000
0.545496 0.000000 0.000000 0.000000 202.406255 202.406255 0.095464 3.000000 -202.406255 0.000000 0.000000
0.466431 0.000000 0.000000 0.000000 204.922673 204.922673 0.095464 3.000000 -204.922673 0.000000 0.000000
0.386384 0.000000 0.000000 0.000000 208.861339 208.861339 0.095464 3.000000 -208.861339 0.000000 0.000000
0.304797 0.000000 0.000000 0.000000 231.727790 231.727790 0.095464 3.000000 -231.727790 0.000000 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 228.445524 0.095464 7.000000 -228.445524 228.445524 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 217.504636 0.095464 7.000000 -217.504636 217.504636 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 545.402758 0.095464 7.000000 -545.402758 545.402758 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 281.946427 0.095464 7.000000 -281.946427 281.946427 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 333.915599 0.095464 7.000000 -333.915599 333.915599 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 234.025358 0.095464 7.000000 -234.025358 234.025358 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 101.421913 0.095464 7.000000 -101.421913 101.421913 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 43.325898 0.095464 7.000000 -43.325898 43.325898 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 31.290910 0.095464 7.000000 -31.290910 31.290910 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 33.150835 0.095464 7.000000 -33.150835 33.150835 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 99.343185 0.095464 7.000000 -99.343185 99.343185 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 67.395794 0.095464 7.000000 -67.395794 67.395794 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 65.973476 0.095464 7.000000 -65.973476 65.973476 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 67.286415 0.095464 7.000000 -67.286415 67.286415 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 69.583983 0.095464 7.000000 -69.583983 69.583983 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 71.990964 0.095464 7.000000 -71.990964 71.990964 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 67.286380 0.095464 7.000000 -67.286380 67.286380 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 70.459198 0.095464 7.000000 -70.459198 70.459198 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 65.535868 0.095464 7.000000 -65.535868 65.535868 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 65.754660 0.095464 7.000000 -65.754660 65.754660 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 70.459198 0.095464 7.000000 -70.459198 70.459198 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 66.520532 0.095464 7.000000 -66.520532 66.520532 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 65.864086 0.095464 7.000000 -65.864086 65.864086 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 69.583936 0.095464 7.000000 -69.583936 69.583936 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 66.520579 0.095464 7.000000 -66.520579 66.520579 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 66.520555 0.095464 7.000000 -66.520555 66.520555 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 66.848749 0.095464 7.000000 -66.848749 66.848749 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 70.131016 0.095464 7.000000 -70.131016 70.131016 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 67.286427 0.095464 7.000000 -67.286427 67.286427 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 66.520555 0.095464 7.000000 -66.520555 66.520555 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 89.605799 0.095464 7.000000 -89.605799 89.605799 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 297.701278 0.095464 7.000000 -297.701278 297.701278 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 129.868223 0.095464 7.000000 -129.868223 129.868223 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 129.430615 0.095464 7.000000 -129.430615 129.430615 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 145.404235 0.095464 7.000000 -145.404235 145.404235 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 69.693396 0.095464 7.000000 -69.693396 69.693396 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 66.848773 0.095464 7.000000 -66.848773 66.848773 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 37.964833 0.095464 7.000000 -37.964833 37.964833 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 50.656268 0.095464 7.000000 -50.656268 50.656268 0.000000
0.214278 0.000000 0.000000 0.000000 0.000000 96.279722 0.095464 7.000000 -96.279722 96.279722 0.000000
0.214278 65.491294 0.000000 0.000000 -2.143591 63.347702 0.095464 1.000000 2.143591 0.000000 0.000000
0.215116 135.493016 0.000000 0.000000 -78.053389 57.439628 0.095464 1.000000 78.053389 0.000000 0.000000
0.245605 207.192161 0.000000 0.000000 -149.643108 57.549053 0.095464 1.000000 149.643108 0.000000 0.000000
0.304060 279.989071 0.000000 0.000000 -223.205936 56.783134 0.095464 1.000000 223.205936 0.000000 0.000000
0.391249 470.256123 0.000000 0.000000 -391.591201 78.664922 0.095464 1.000000 391.591201 0.000000 0.000000
0.544215 663.605304 0.000000 0.000000 -561.526921 102.078383 0.095464 1.000000 561.526921 0.000000 0.000000
0.763561 859.053891 0.000000 826.668904 0.000000 32.384987 0.095464 2.000000 826.668904 0.000000 0.000000
0.763561 1056.065416 0.000000 895.562754 0.000000 160.502662 0.098772 2.000000 895.562754 0.000000 0.000000
0.763561 1375.657669 0.000000 1049.400692 0.000000 326.256977 0.102295 2.000000 1049.400692 0.000000 0.000000
0.763561 1697.423741 0.000000 1388.781552 0.000000 308.642189 0.106279 2.000000 1388.781552 0.000000 0.000000
0.763561 2020.793177 0.000000 1850.553117 0.000000 170.240060 0.111201 2.000000 1850.553117 0.000000 0.000000
0.763561 2345.375143 0.000000 2198.001534 0.000000 147.373608 0.117269 2.000000 2198.001534 0.000000 0.000000
0.763561 2561.453593 0.000000 2238.916513 0.000000 322.537080 0.124123 2.000000 2238.916513 0.000000 0.000000
0.763561 2777.450849 0.000000 2527.342364 0.000000 250.108485 0.131066 2.000000 2527.342364 0.000000 0.000000
0.763561 2993.310899 0.000000 2854.689955 0.000000 138.620945 0.138618 2.000000 2854.689955 0.000000 0.000000
0.763561 3208.985766 0.000000 3047.170187 0.000000 161.815578 0.146828 2.000000 3047.170187 0.000000 0.000000
0.763561 3209.300917 0.000000 3166.193858 0.000000 43.107059 0.155408 2.000000 3166.193858 0.000000 0.000000
0.763561 3209.616059 0.000000 3157.318647 0.000000 52.297412 0.164213 2.000000 3157.318647 0.000000 0.000000
0.763561 3209.931192 0.000000 3139.143707 0.000000 70.787485 0.173001 2.000000 3139.143707 0.000000 0.000000
0.763561 3210.246316 0.000000 3109.590227 0.000000 100.656089 0.181755 2.000000 3109.590227 0.000000 0.000000
0.763561 3323.132583 0.000000 2952.565044 0.000000 370.567539 0.190454 2.000000 2952.565044 0.000000 0.000000
0.763561 3436.101232 0.000000 3340.477968 0.000000 95.623264 0.198853 2.000000 3340.477968 0.000000 0.000000
0.763561 3549.147292 0.000000 3304.071621 0.000000 245.075671 0.207980 2.000000 3304.071621 0.000000 0.000000
0.763561 3662.266098 0.000000 3572.769701 0.000000 89.496397 0.217040 2.000000 3572.769701 0.000000 0.000000
0.763561 3082.704203 0.000000 3008.634463 0.000000 74.069740 0.226584 2.000000 3008.634463 0.000000 0.000000
0.763561 2504.905106 0.000000 2432.367097 0.000000 72.538009 0.235091 2.000000 2432.367097 0.000000 0.000000
0.763561 1929.871004 0.000000 1877.245363 0.000000 52.625641 0.242446 2.000000 1877.245363 0.000000 0.000000
0.763561 1359.199561 0.000000 1288.083847 0.000000 71.115714 0.248576 2.000000 1288.083847 0.000000 0.000000
0.763561 1070.159618 0.000000 1009.328346 0.000000 60.831272 0.253230 2.000000 1009.328346 0.000000 0.000000
0.763561 782.667080 0.000000 702.908057 0.000000 79.759023 0.257096 2.000000 702.908057 0.000000 0.000000
0.763561 497.904120 0.000000 426.460177 0.000000 71.443943 0.260003 2.000000 426.460177 0.000000 0.000000
0.763561 218.516683 0.000000 102.215180 0.000000 116.301503 0.261922 2.000000 102.215180 0.000000 0.000000
0.763561 161.783317 0.000000 33.118596 0.000000 128.664720 0.262448 2.000000 33.118596 0.000000 0.000000
0.763561 105.853127 0.000000 46.334771 0.000000 59.518356 0.262625 2.000000 46.334771 0.000000 0.000000
0.763561 51.193514 300.000000 0.000000 0.000000 60.393642 0.262871 4.000000 -9.200128 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 57.549029 0.252043 4.000000 -57.549029 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 46.608165 0.241216 4.000000 -46.608165 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 38.840141 0.230388 4.000000 -38.840141 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 61.378305 0.219560 4.000000 -61.378305 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 63.238230 0.208732 4.000000 -63.238230 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 75.054415 0.197905 4.000000 -75.054415 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 76.586170 0.187077 4.000000 -76.586170 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 103.938320 0.176249 4.000000 -103.938320 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 140.152618 0.165422 4.000000 -140.152618 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 135.885711 0.154594 4.000000 -135.885711 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 67.723999 0.143766 4.000000 -67.723999 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 119.583804 0.132939 4.000000 -119.583804 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 146.935989 0.122111 4.000000 -146.935989 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 184.134986 0.111283 4.000000 -184.134986 0.000000 0.000000
0.763561 0.000000 300.000000 0.000000 0.000000 201.312142 0.100456 4.000000 -201.312142 0.000000 0.000000
0.763561 0.000000 0.000000 0.000000 235.338286 235.338286 0.089628 3.000000 -235.338286 0.000000 0.000000
0.671632 0.000000 0.000000 0.000000 214.878851 214.878851 0.089628 3.000000 -214.878851 0.000000 0.000000
0.587695 0.000000 0.000000 0.000000 202.406255 202.406255 0.089628 3.000000 -202.406255 0.000000 0.000000
0.508630 0.000000 0.000000 0.000000 204.922673 204.922673 0.089628 3.000000 -204.922673 0.000000 0.000000
0.428582 0.000000 0.000000 0.000000 208.861339 208.861339 0.089628 3.000000 -208.861339 0.000000 0.000000
0.346996 0.000000 0.000000 0.000000 231.727790 231.727790 0.089628 3.000000 -231.727790 0.000000 0.000000
0.256477 0.000000 0.000000 0.000000 0.000000 228.445524 0.089628 7.000000 -228.445524 228.445524 0.000000
0.256477 0.000000 0.000000 0.000000 0.000000 217.504636 0.089628 7.000000 -217.504636 217.504636 0.000000
0.256477 0.000000 0.000000 0.000000 0.000000 545.402758 0.089628 7.000000 -545.402758 545.402758 0.000000
0.256477 0.000000 0.000000 0.000000 0.000000 281.946427 0.089628 7.000000 -281.946427 281.946427 0.000000
0.256477 0.000000 0.000000 0.000000 0.000000 333.915599 0.089628 7.000000 -333.915599 333.915599 0.000000
0.256477 0.000000 0.000000 0.000000 0.000000 234.025358 0.089628 7.000000 -234.025358 234.025358 0.000000
0.256477 0.000000 0.000000 0.000000 101.421913 101.421913 0.089628 3.000000 -101.421913 0.000000 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 43.325898 0.089628 7.000000 -43.325898 43.325898 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 31.290910 0.089628 7.000000 -31.290910 31.290910 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 33.150835 0.089628 7.000000 -33.150835 33.150835 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 99.343185 0.089628 7.000000 -99.343185 99.343185 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 67.395794 0.089628 7.000000 -67.395794 67.395794 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 65.973476 0.089628 7.000000 -65.973476 65.973476 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 67.286415 0.089628 7.000000 -67.286415 67.286415 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 69.583983 0.089628 7.000000 -69.583983 69.583983 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 71.990964 0.089628 7.000000 -71.990964 71.990964 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 67.286380 0.089628 7.000000 -67.286380 67.286380 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 70.459198 0.089628 7.000000 -70.459198 70.459198 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 65.535868 0.089628 7.000000 -65.535868 65.535868 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 65.754660 0.089628 7.000000 -65.754660 65.754660 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 70.459198 0.089628 7.000000 -70.459198 70.459198 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 66.520532 0.089628 7.000000 -66.520532 66.520532 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 65.864086 0.089628 7.000000 -65.864086 65.864086 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 69.583936 0.089628 7.000000 -69.583936 69.583936 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 66.520579 0.089628 7.000000 -66.520579 66.520579 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 66.520555 0.089628 7.000000 -66.520555 66.520555 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 66.848749 0.089628 7.000000 -66.848749 66.848749 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 70.131016 0.089628 7.000000 -70.131016 70.131016 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 67.286427 0.089628 7.000000 -67.286427 67.286427 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 66.520555 0.089628 7.000000 -66.520555 66.520555 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 89.605799 0.089628 7.000000 -89.605799 89.605799 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 297.701278 0.089628 7.000000 -297.701278 297.701278 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 129.868223 0.089628 7.000000 -129.868223 129.868223 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 129.430615 0.089628 7.000000 -129.430615 129.430615 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 145.404235 0.089628 7.000000 -145.404235 145.404235 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 69.693396 0.089628 7.000000 -69.693396 69.693396 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 66.848773 0.089628 7.000000 -66.848773 66.848773 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 37.964833 0.089628 7.000000 -37.964833 37.964833 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 50.656268 0.089628 7.000000 -50.656268 50.656268 0.000000
0.216859 0.000000 0.000000 0.000000 0.000000 96.279722 0.089628 7.000000 -96.279722 96.279722 0.000000
0.216859 27.112066 0.000000 0.000000 0.000000 63.347702 0.089628 7.000000 -36.235637 36.235637 0.000000
0.216859 56.110306 0.000000 0.000000 0.000000 57.439628 0.089628 7.000000 -1.329321 1.329321 0.000000
0.216859 85.799726 0.000000 0.000000 -28.250673 57.549053 0.089628 1.000000 28.250673 0.000000 0.000000
0.227895 115.925956 0.000000 0.000000 -59.142822 56.783134 0.089628 1.000000 59.142822 0.000000 0.000000
0.250997 213.351164 0.000000 0.000000 -134.686242 78.664922 0.089628 1.000000 134.686242 0.000000 0.000000
0.303609 312.650251 0.000000 0.000000 -210.571867 102.078383 0.089628 1.000000 210.571867 0.000000 0.000000
0.385864 413.179564 0.000000 0.000000 -380.794578 32.384987 0.089628 1.000000 380.794578 0.000000 0.000000
0.534612 514.610052 0.000000 0.000000 -354.107390 160.502662 0.089628 1.000000 354.107390 0.000000 0.000000
0.672935 573.455661 0.000000 0.000000 -247.198684 326.256977 0.089628 1.000000 247.198684 0.000000 0.000000
0.769497 632.467466 0.000000 323.825277 0.000000 308.642189 0.089628 2.000000 323.825277 0.000000 0.000000
0.769497 691.622788 0.000000 521.382728 0.000000 170.240060 0.091141 2.000000 521.382728 0.000000 0.000000
0.769497 750.902725 0.000000 603.529117 0.000000 147.373608 0.093416 2.000000 603.529117 0.000000 0.000000
0.769497 887.188260 0.000000 564.651181 0.000000 322.537080 0.095983 2.000000 564.651181 0.000000 0.000000
0.769497 1024.223330 0.000000 774.114846 0.000000 250.108485 0.098413 2.000000 774.114846 0.000000 0.000000
0.769497 1161.895316 0.000000 1023.274371 0.000000 138.620945 0.101553 2.000000 1023.274371 0.000000 0.000000
0.769497 1300.117471 0.000000 1138.301893 0.000000 161.815578 0.105460 2.000000 1138.301893 0.000000 0.000000
0.769497 1859.501625 0.000000 1816.394566 0.000000 43.107059 0.109700 2.000000 1816.394566 0.000000 0.000000
0.769497 2422.055635 0.000000 2369.758223 0.000000 52.297412 0.115687 2.000000 2369.758223 0.000000 0.000000
0.769497 2986.178758 0.000000 2915.391273 0.000000 70.787485 0.122910 2.000000 2915.391273 0.000000 0.000000
0.769497 3550.876528 0.000000 3450.220439 0.000000 100.656089 0.131238 2.000000 3450.220439 0.000000 0.000000
0.769497 3077.684257 0.000000 2707.116718 0.000000 370.567539 0.140563 2.000000 2707.116718 0.000000 0.000000
0.769497 2605.804713 0.000000 2510.181449 0.000000 95.623264 0.148481 2.000000 2510.181449 0.000000 0.000000
0.769497 2135.759361 0.000000 1890.683690 0.000000 245.075671 0.155998 2.000000 1890.683690 0.000000 0.000000
0.769497 1668.295165 0.000000 1578.798769 0.000000 89.496397 0.162159 2.000000 1578.798769 0.000000 0.000000
0.769497 1419.306882 0.000000 1345.237142 0.000000 74.069740 0.167569 2.000000 1345.237142 0.000000 0.000000
