# li_ion_capacity PV_power SOFC_power SOEC_power battery_power load SoCH2 EMS_State net_power energy_deficit energy_loss
0.800000 8948.282600 0.000000 0.000000 -0.000000 65.042474 nan 1.000000 8883.240125 0.000000 8883.240125
0.800000 8199.494414 0.000000 0.000000 -0.000000 70.158163 nan 1.000000 8129.336251 0.000000 8129.336251
0.800000 7447.944729 0.000000 0.000000 -0.000000 57.734347 nan 1.000000 7390.210382 0.000000 7390.210382
0.800000 6693.962486 0.000000 0.000000 -0.000000 66.504100 nan 1.000000 6627.458387 0.000000 6627.458387
0.800000 5937.951282 0.000000 0.000000 -0.000000 81.120354 nan 1.000000 5856.830928 0.000000 5856.830928
0.800000 5187.997745 0.000000 0.000000 -0.000000 69.427351 nan 1.000000 5118.570395 0.000000 5118.570395
0.800000 4436.578279 0.000000 0.000000 -0.000000 85.505240 nan 1.000000 4351.073039 0.000000 4351.073039
0.800000 3684.543765 0.000000 0.000000 -0.000000 121.315139 nan 1.000000 3563.228625 0.000000 3563.228625
0.800000 2933.091586 0.000000 0.000000 -0.000000 355.906506 nan 1.000000 2577.185081 0.000000 2577.185081
0.800000 2348.027875 0.000000 0.000000 -0.000000 154.201797 nan 1.000000 2193.826078 0.000000 2193.826078
0.800000 1763.996939 0.000000 0.000000 -0.000000 51.887826 nan 1.000000 1712.109113 0.000000 1712.109113
0.800000 1183.239429 0.000000 0.000000 -0.000000 35.079039 nan 1.000000 1148.160390 0.000000 1148.160390
0.800000 610.311969 0.000000 0.000000 -0.000000 38.002328 nan 1.000000 572.309641 0.000000 572.309641
0.800000 452.081363 0.000000 0.000000 -0.000000 124.969241 nan 1.000000 327.112123 0.000000 327.112123
0.800000 295.773713 0.000000 0.000000 -0.000000 249.207640 nan 1.000000 46.566073 0.000000 46.566073
0.800000 142.825667 0.000000 0.000000 44.993591 187.819258 nan 3.000000 -44.993591 0.000000 0.000000
0.796094 0.000000 0.000000 0.000000 126.430885 126.430885 nan 3.000000 -126.430885 0.000000 0.000000
0.785119 0.000000 0.000000 0.000000 136.662263 136.662263 nan 3.000000 -136.662263 0.000000 0.000000
0.773256 0.000000 0.000000 0.000000 112.545443 112.545443 nan 3.000000 -112.545443 0.000000 0.000000
0.763487 0.000000 0.000000 0.000000 123.507634 123.507634 nan 3.000000 -123.507634 0.000000 0.000000
0.752766 0.000000 0.000000 0.000000 123.507634 123.507634 nan 3.000000 -123.507634 0.000000 0.000000
0.742044 0.000000 0.000000 0.000000 114.737853 114.737853 nan 3.000000 -114.737853 0.000000 0.000000
0.732085 0.000000 0.000000 0.000000 114.007069 114.007069 nan 3.000000 -114.007069 0.000000 0.000000
0.722188 0.000000 0.000000 0.000000 120.584383 120.584383 nan 3.000000 -120.584383 0.000000 0.000000
0.711721 0.000000 0.000000 0.000000 139.585514 139.585514 nan 3.000000 -139.585514 0.000000 0.000000
0.699604 0.000000 0.000000 0.000000 124.969250 124.969250 nan 3.000000 -124.969250 0.000000 0.000000
0.688756 0.000000 0.000000 0.000000 55.541909 55.541909 nan 3.000000 -55.541909 0.000000 0.000000
0.683935 0.000000 0.000000 0.000000 47.502969 47.502969 nan 3.000000 -47.502969 0.000000 0.000000
0.679811 0.000000 0.000000 0.000000 55.541909 55.541909 nan 3.000000 -55.541909 0.000000 0.000000
0.674990 0.000000 0.000000 0.000000 43.848905 43.848905 nan 3.000000 -43.848905 0.000000 0.000000
0.671183 0.000000 0.000000 0.000000 48.233782 48.233782 nan 3.000000 -48.233782 0.000000 0.000000
0.666996 0.000000 0.000000 0.000000 72.350602 72.350602 nan 3.000000 -72.350602 0.000000 0.000000
0.660716 0.000000 0.000000 0.000000 65.773287 65.773287 nan 3.000000 -65.773287 0.000000 0.000000
0.655007 0.000000 0.000000 0.000000 73.081414 73.081414 nan 3.000000 -73.081414 0.000000 0.000000
0.648663 0.000000 0.000000 0.000000 70.158163 70.158163 nan 3.000000 -70.158163 0.000000 0.000000
0.642573 0.000000 0.000000 0.000000 65.773287 65.773287 nan 3.000000 -65.773287 0.000000 0.000000
0.636863 0.000000 0.000000 0.000000 56.272722 56.272722 nan 3.000000 -56.272722 0.000000 0.000000
0.631978 0.000000 0.000000 0.000000 61.388411 61.388411 nan 3.000000 -61.388411 0.000000 0.000000
0.626649 0.000000 0.000000 0.000000 62.119223 62.119223 nan 3.000000 -62.119223 0.000000 0.000000
0.621257 0.000000 0.000000 0.000000 59.926785 59.926785 nan 3.000000 -59.926785 0.000000 0.000000
0.616055 0.000000 0.000000 0.000000 71.619789 71.619789 nan 3.000000 -71.619789 0.000000 0.000000
0.609838 0.000000 0.000000 0.000000 74.543040 74.543040 nan 3.000000 -74.543040 0.000000 0.000000
0.603367 0.000000 0.000000 0.000000 71.619789 71.619789 nan 3.000000 -71.619789 0.000000 0.000000
0.597150 0.000000 0.000000 0.000000 65.773287 65.773287 nan 3.000000 -65.773287 0.000000 0.000000
0.591441 0.000000 0.000000 0.000000 73.812227 73.812227 nan 3.000000 -73.812227 0.000000 0.000000
0.585034 0.000000 0.000000 0.000000 71.619789 71.619789 nan 3.000000 -71.619789 0.000000 0.000000
0.578817 0.000000 0.000000 0.000000 54.811096 54.811096 nan 3.000000 -54.811096 0.000000 0.000000
0.574059 0.000000 0.000000 0.000000 57.734347 57.734347 nan 3.000000 -57.734347 0.000000 0.000000
0.569047 0.000000 0.000000 0.000000 59.926785 59.926785 nan 3.000000 -59.926785 0.000000 0.000000
0.563845 0.000000 0.000000 0.000000 63.580849 63.580849 nan 3.000000 -63.580849 0.000000 0.000000
0.558326 0.000000 0.000000 0.000000 95.005843 95.005843 nan 3.000000 -95.005843 0.000000 0.000000
0.550079 0.000000 0.000000 0.000000 88.428510 88.428510 nan 3.000000 -88.428510 0.000000 0.000000
0.542403 0.000000 0.000000 0.000000 96.467459 96.467459 nan 3.000000 -96.467459 0.000000 0.000000
0.534029 162.031349 0.000000 0.000000 -67.025544 95.005805 nan 1.000000 67.025544 0.000000 0.000000
0.539847 335.450302 0.000000 0.000000 -238.252049 97.198253 nan 1.000000 238.252049 0.000000 0.000000
0.560529 512.958008 0.000000 0.000000 -431.106841 81.851167 nan 1.000000 431.106841 0.000000 0.000000
0.597951 692.999660 0.000000 0.000000 -608.956017 84.043643 nan 1.000000 608.956017 0.000000 0.000000
0.650812 1269.519828 0.000000 0.000000 -1195.707573 73.812255 nan 1.000000 1195.707573 0.000000 0.000000
0.754606 1854.797022 0.000000 0.000000 -522.939672 377.100103 nan 1.000000 1477.696919 0.000000 954.757246
0.800000 2444.958128 0.000000 0.000000 -0.000000 285.748342 nan 1.000000 2159.209786 0.000000 2159.209786
0.800000 3038.020160 0.000000 0.000000 -0.000000 67.234922 nan 1.000000 2970.785238 0.000000 2970.785238
0.800000 3761.834839 0.000000 0.000000 -0.000000 224.359960 nan 1.000000 3537.474879 0.000000 3537.474879
0.800000 4485.125382 0.000000 0.000000 -0.000000 120.584345 nan 1.000000 4364.541037 0.000000 4364.541037
0.800000 5206.916569 0.000000 0.000000 -0.000000 76.004675 nan 1.000000 5130.911894 0.000000 5130.911894
0.800000 5926.504662 0.000000 0.000000 -0.000000 75.273890 nan 1.000000 5851.230772 0.000000 5851.230772
0.800000 6719.808709 0.000000 0.000000 -0.000000 73.812246 nan 1.000000 6645.996463 0.000000 6645.996463
0.800000 7509.211058 0.000000 0.000000 -0.000000 40.925550 nan 1.000000 7468.285508 0.000000 7468.285508
0.800000 8294.272551 0.000000 0.000000 -0.000000 67.965735 nan 1.000000 8226.306816 0.000000 8226.306816
0.800000 9074.638823 0.000000 0.000000 -0.000000 31.424947 nan 1.000000 9043.213875 0.000000 9043.213875
0.800000 9715.147259 0.000000 0.000000 -0.000000 29.232509 nan 1.000000 9685.914750 0.000000 9685.914750
0.800000 10351.897140 0.000000 0.000000 -0.000000 27.770883 nan 1.000000 10324.126257 0.000000 10324.126257
0.800000 10984.766350 0.000000 0.000000 -0.000000 28.501696 nan 1.000000 10956.264654 0.000000 10956.264654
0.800000 11613.647439 0.000000 0.000000 -0.000000 31.424994 nan 1.000000 11582.222444 0.000000 11582.222444
0.800000 12040.473503 0.000000 0.000000 -0.000000 33.617395 nan 1.000000 12006.856108 0.000000 12006.856108
0.800000 12464.899627 0.000000 0.000000 -0.000000 34.348217 nan 1.000000 12430.551410 0.000000 12430.551410
0.800000 12886.899559 0.000000 0.000000 -0.000000 38.002328 nan 1.000000 12848.897231 0.000000 12848.897231
0.800000 13306.448882 0.000000 0.000000 -0.000000 32.886573 nan 1.000000 13273.562309 0.000000 13273.562309
0.800000 13551.075966 0.000000 0.000000 -0.000000 32.886573 nan 1.000000 13518.189394 0.000000 13518.189394
0.800000 13794.532387 0.000000 0.000000 -0.000000 38.002309 nan 1.000000 13756.530078 0.000000 13756.530078
0.800000 14036.813607 0.000000 0.000000 -0.000000 52.618658 nan 1.000000 13984.194949 0.000000 13984.194949
0.800000 14277.915257 0.000000 0.000000 -0.000000 76.004665 nan 1.000000 14201.910592 0.000000 14201.910592
0.800000 13350.339710 0.000000 0.000000 -0.000000 65.773287 nan 1.000000 13284.566423 0.000000 13284.566423
0.800000 12420.628830 0.000000 0.000000 -0.000000 60.657598 nan 1.000000 12359.971233 0.000000 12359.971233
0.800000 11489.015445 0.000000 0.000000 -0.000000 48.233782 nan 1.000000 11440.781664 0.000000 11440.781664
0.800000 10555.770698 0.000000 0.000000 -0.000000 41.656410 nan 1.000000 10514.114288 0.000000 10514.114288
0.800000 10733.699522 0.000000 0.000000 -0.000000 52.618649 nan 1.000000 10681.080873 0.000000 10681.080873
0.800000 10911.393744 0.000000 0.000000 -0.000000 50.426182 nan 1.000000 10860.967562 0.000000 10860.967562
0.800000 11088.851013 0.000000 0.000000 -0.000000 409.255929 nan 1.000000 10679.595084 0.000000 10679.595084
0.800000 11266.069056 0.000000 0.000000 -0.000000 371.253611 nan 1.000000 10894.815445 0.000000 10894.815445
0.800000 11325.605210 0.000000 0.000000 -0.000000 305.480333 nan 1.000000 11020.124877 0.000000 11020.124877
0.800000 11385.138348 0.000000 0.000000 -0.000000 58.465160 nan 1.000000 11326.673188 0.000000 11326.673188
0.800000 11444.668391 0.000000 0.000000 -0.000000 306.211136 nan 1.000000 11138.457254 0.000000 11138.457254
0.800000 11504.195263 0.000000 0.000000 -0.000000 76.004675 nan 1.000000 11428.190588 0.000000 11428.190588
0.800000 10422.582489 0.000000 0.000000 -0.000000 67.234912 nan 1.000000 10355.347576 0.000000 10355.347576
0.800000 9336.951206 0.000000 0.000000 -0.000000 205.358763 nan 1.000000 9131.592443 0.000000 9131.592443
0.800000 8247.930967 0.000000 0.000000 -0.000000 186.357604 nan 1.000000 8061.573363 0.000000 8061.573363
0.800000 7156.319149 0.000000 0.000000 -0.000000 65.042474 nan 1.000000 7091.276675 0.000000 7091.276675
0.800000 6813.641841 0.000000 0.000000 -0.000000 70.158163 nan 1.000000 6743.483678 0.000000 6743.483678
0.800000 6470.670013 0.000000 0.000000 -0.000000 57.734347 nan 1.000000 6412.935666 0.000000 6412.935666
0.800000 6127.446343 0.000000 0.000000 -0.000000 66.504100 nan 1.000000 6060.942243 0.000000 6060.942243
0.800000 5784.018245 0.000000 0.000000 -0.000000 81.120354 nan 1.000000 5702.897891 0.000000 5702.897891
0.800000 5060.058549 0.000000 0.000000 -0.000000 69.427351 nan 1.000000 4990.631198 0.000000 4990.631198
0.800000 4334.340743 0.000000 0.000000 -0.000000 85.505240 nan 1.000000 4248.835503 0.000000 4248.835503
0.800000 3607.675362 0.000000 0.000000 -0.000000 121.315139 nan 1.000000 3486.360223 0.000000 3486.360223
0.800000 2881.199249 0.000000 0.000000 -0.000000 355.906506 nan 1.000000 2525.292743 0.000000 2525.292743
0.800000 2308.914112 0.000000 0.000000 -0.000000 154.201797 nan 1.000000 2154.712315 0.000000 2154.712315
0.800000 1737.553827 0.000000 0.000000 -0.000000 51.887826 nan 1.000000 1685.666001 0.000000 1685.666001
0.800000 1169.294799 0.000000 0.000000 -0.000000 35.079039 nan 1.000000 1134.215760 0.000000 1134.215760
0.800000 608.537935 0.000000 0.000000 -0.000000 38.002328 nan 1.000000 570.535607 0.000000 570.535607
0.800000 450.736623 0.000000 0.000000 -0.000000 124.969241 nan 1.000000 325.767382 0.000000 325.767382
0.800000 294.863757 0.000000 0.000000 -0.000000 249.207640 nan 1.000000 45.656117 0.000000 45.656117
0.800000 142.359128 0.000000 0.000000 45.460130 187.819258 nan 3.000000 -45.460130 0.000000 0.000000
0.796054 0.000000 0.000000 0.000000 126.430885 126.430885 nan 3.000000 -126.430885 0.000000 0.000000
0.785079 0.000000 0.000000 0.000000 136.662263 136.662263 nan 3.000000 -136.662263 0.000000 0.000000
0.773216 0.000000 0.000000 0.000000 112.545443 112.545443 nan 3.000000 -112.545443 0.000000 0.000000
0.763446 0.000000 0.000000 0.000000 123.507634 123.507634 nan 3.000000 -123.507634 0.000000 0.000000
0.752725 0.000000 0.000000 0.000000 123.507634 123.507634 nan 3.000000 -123.507634 0.000000 0.000000
0.742004 0.000000 0.000000 0.000000 114.737853 114.737853 nan 3.000000 -114.737853 0.000000 0.000000
0.732044 0.000000 0.000000 0.000000 114.007069 114.007069 nan 3.000000 -114.007069 0.000000 0.000000
0.722148 0.000000 0.000000 0.000000 120.584383 120.584383 nan 3.000000 -120.584383 0.000000 0.000000
0.711680 0.000000 0.000000 0.000000 139.585514 139.585514 nan 3.000000 -139.585514 0.000000 0.000000
0.699563 0.000000 0.000000 0.000000 124.969250 124.969250 nan 3.000000 -124.969250 0.000000 0.000000
0.688715 0.000000 0.000000 0.000000 55.541909 55.541909 nan 3.000000 -55.541909 0.000000 0.000000
0.683894 0.000000 0.000000 0.000000 47.502969 47.502969 nan 3.000000 -47.502969 0.000000 0.000000
0.679771 0.000000 0.000000 0.000000 55.541909 55.541909 nan 3.000000 -55.541909 0.000000 0.000000
0.674949 0.000000 0.000000 0.000000 43.848905 43.848905 nan 3.000000 -43.848905 0.000000 0.000000
0.671143 0.000000 0.000000 0.000000 48.233782 48.233782 nan 3.000000 -48.233782 0.000000 0.000000
0.666956 0.000000 0.000000 0.000000 72.350602 72.350602 nan 3.000000 -72.350602 0.000000 0.000000
0.660676 0.000000 0.000000 0.000000 65.773287 65.773287 nan 3.000000 -65.773287 0.000000 0.000000
0.654966 0.000000 0.000000 0.000000 73.081414 73.081414 nan 3.000000 -73.081414 0.000000 0.000000
0.648622 0.000000 0.000000 0.000000 70.158163 70.158163 nan 3.000000 -70.158163 0.000000 0.000000
0.642532 0.000000 0.000000 0.000000 65.773287 65.773287 nan 3.000000 -65.773287 0.000000 0.000000
0.636823 0.000000 0.000000 0.000000 56.272722 56.272722 nan 3.000000 -56.272722 0.000000 0.000000
0.631938 0.000000 0.000000 0.000000 61.388411 61.388411 nan 3.000000 -61.388411 0.000000 0.000000
0.626609 0.000000 0.000000 0.000000 62.119223 62.119223 nan 3.000000 -62.119223 0.000000 0.000000
0.621217 0.000000 0.000000 0.000000 59.926785 59.926785 nan 3.000000 -59.926785 0.000000 0.000000
0.616015 0.000000 0.000000 0.000000 71.619789 71.619789 nan 3.000000 -71.619789 0.000000 0.000000
0.609798 0.000000 0.000000 0.000000 74.543040 74.543040 nan 3.000000 -74.543040 0.000000 0.000000
0.603327 0.000000 0.000000 0.000000 71.619789 71.619789 nan 3.000000 -71.619789 0.000000 0.000000
0.597110 0.000000 0.000000 0.000000 65.773287 65.773287 nan 3.000000 -65.773287 0.000000 0.000000
0.591400 0.000000 0.000000 0.000000 73.812227 73.812227 nan 3.000000 -73.812227 0.000000 0.000000
0.584993 0.000000 0.000000 0.000000 71.619789 71.619789 nan 3.000000 -71.619789 0.000000 0.000000
0.578776 0.000000 0.000000 0.000000 54.811096 54.811096 nan 3.000000 -54.811096 0.000000 0.000000
0.574018 0.000000 0.000000 0.000000 57.734347 57.734347 nan 3.000000 -57.734347 0.000000 0.000000
0.569007 0.000000 0.000000 0.000000 59.926785 59.926785 nan 3.000000 -59.926785 0.000000 0.000000
0.563805 0.000000 0.000000 0.000000 63.580849 63.580849 nan 3.000000 -63.580849 0.000000 0.000000
0.558285 0.000000 0.000000 0.000000 95.005843 95.005843 nan 3.000000 -95.005843 0.000000 0.000000
0.550038 0.000000 0.000000 0.000000 88.428510 88.428510 nan 3.000000 -88.428510 0.000000 0.000000
0.542362 0.000000 0.000000 0.000000 96.467459 96.467459 nan 3.000000 -96.467459 0.000000 0.000000
0.533988 102.769168 0.000000 0.000000 -7.763363 95.005805 nan 1.000000 7.763363 0.000000 0.000000
0.534662 213.165318 0.000000 0.000000 -115.967065 97.198253 nan 1.000000 115.967065 0.000000 0.000000
0.544729 326.469040 0.000000 0.000000 -244.617873 81.851167 nan 1.000000 244.617873 0.000000 0.000000
0.565963 441.672853 0.000000 0.000000 -357.629210 84.043643 nan 1.000000 357.629210 0.000000 0.000000
0.597007 1188.139627 0.000000 0.000000 -1114.327371 73.812255 nan 1.000000 1114.327371 0.000000 0.000000
0.693737 1951.700922 0.000000 0.000000 -1224.149354 377.100103 nan 1.000000 1574.600819 0.000000 350.451465
0.800000 2723.085772 0.000000 0.000000 -0.000000 285.748342 nan 1.000000 2437.337430 0.000000 2437.337430
0.800000 3498.473834 0.000000 0.000000 -0.000000 67.234922 nan 1.000000 3431.238912 0.000000 3431.238912
0.800000 4082.586246 0.000000 0.000000 -0.000000 224.359960 nan 1.000000 3858.226286 0.000000 3858.226286
0.800000 4664.845065 0.000000 0.000000 -0.000000 120.584345 nan 1.000000 4544.260720 0.000000 4544.260720
0.800000 5244.800453 0.000000 0.000000 -0.000000 76.004675 nan 1.000000 5168.795779 0.000000 5168.795779
0.800000 5822.103026 0.000000 0.000000 -0.000000 75.273890 nan 1.000000 5746.829136 0.000000 5746.829136
0.800000 6348.960313 0.000000 0.000000 -0.000000 73.812246 nan 1.000000 6275.148067 0.000000 6275.148067
0.800000 6873.368229 0.000000 0.000000 -0.000000 40.925550 nan 1.000000 6832.442679 0.000000 6832.442679
0.800000 7395.177493 0.000000 0.000000 -0.000000 67.965735 nan 1.000000 7327.211758 0.000000 7327.211758
0.800000 7914.260316 0.000000 0.000000 -0.000000 31.424947 nan 1.000000 7882.835369 0.000000 7882.835369
0.800000 8395.025309 0.000000 0.000000 -0.000000 29.232509 nan 1.000000 8365.792800 0.000000 8365.792800
0.800000 8872.798101 0.000000 0.000000 -0.000000 27.770883 nan 1.000000 8845.027217 0.000000 8845.027217
0.800000 9347.507988 0.000000 0.000000 -0.000000 28.501696 nan 1.000000 9319.006291 0.000000 9319.006291
0.800000 9819.091713 0.000000 0.000000 -0.000000 31.424994 nan 1.000000 9787.666719 0.000000 9787.666719
0.800000 10675.622517 0.000000 0.000000 -0.000000 33.617395 nan 1.000000 10642.005122 0.000000 10642.005122
0.800000 11525.747447 0.000000 0.000000 -0.000000 34.348217 nan 1.000000 11491.399231 0.000000 11491.399231
0.800000 12369.222902 0.000000 0.000000 -0.000000 38.002328 nan 1.000000 12331.220574 0.000000 12331.220574
0.800000 13205.840282 0.000000 0.000000 -0.000000 32.886573 nan 1.000000 13172.953710 0.000000 13172.953710
0.800000 13437.934745 0.000000 0.000000 -0.000000 32.886573 nan 1.000000 13405.048172 0.000000 13405.048172
0.800000 13668.632458 0.000000 0.000000 -0.000000 38.002309 nan 1.000000 13630.630149 0.000000 13630.630149
0.800000 13897.929000 0.000000 0.000000 -0.000000 52.618658 nan 1.000000 13845.310342 0.000000 13845.310342
0.800000 14125.820107 0.000000 0.000000 -0.000000 76.004665 nan 1.000000 14049.815442 0.000000 14049.815442
0.800000 13911.155674 0.000000 0.000000 -0.000000 65.773287 nan 1.000000 13845.382387 0.000000 13845.382387
0.800000 13696.711517 0.000000 0.000000 -0.000000 60.657598 nan 1.000000 13636.053919 0.000000 13636.053919
0.800000 13482.490163 0.000000 0.000000 -0.000000 48.233782 nan 1.000000 13434.256381 0.000000 13434.256381
0.800000 13268.494210 0.000000 0.000000 -0.000000 41.656410 nan 1.000000 13226.837800 0.000000 13226.837800
0.800000 12124.347344 0.000000 0.000000 -0.000000 52.618649 nan 1.000000 12071.728695 0.000000 12071.728695
